"url_bulletins","data","code_region","name_region","code_province","name_province","abbreviation_province","lat","long","new_cases","total_cases"
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_12.pdf",2017-11-02,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,0,5
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_12.pdf",2017-11-02,5,"Veneto",26,"Treviso","TV",45.66754571,12.24507363,0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_12.pdf",2017-11-02,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,0,10
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_12.pdf",2017-11-02,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,0,3
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,0,9
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,0,13
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,3,"Lombardia",20,"Mantova","MN",45.15726772,10.79277363,0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,0,11
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,0,3
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,0,3
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,8,"Emilia-Romagna",39,"Ravenna","RA",44.41722493,12.19913936,0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,0,10
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,0,5
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,5,"Veneto",26,"Treviso","TV",45.66754571,12.24507363,0,1
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,0,10
"https://github.com/fbranda/west-nile/blob/main/2017/bulletins/WN_News_2017_13.pdf",2017-11-08,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,0,3
