url_bollettino,data,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,specie,nuovi_casi,casi_totali
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Tortora dal collare,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Upupa,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,8,Emilia-Romagna,38,Ferrara,FE,44.83599085,11.61868934,Verdone,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,20,Sardegna,91,Nuoro,NU,40.32318834,9.330296393,Piccione,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,20,Sardegna,91,Nuoro,NU,40.32318834,9.330296393,Tortora,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Astore,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Cardellino,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Corvo,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Gheppio,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Merlo,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Passero,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Piccione,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Sterpazzola di Sardegna,0,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Storno,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,20,Sardegna,95,Oristano,OR,39.90381075,8.591183151,Tortora,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,5,Veneto,28,Padova,PD,45.40692987,11.87608718,Civetta,1,2
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,8,Emilia-Romagna,34,Parma,PR,44.80107394,10.32834985,Astore,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,8,Emilia-Romagna,33,Piacenza,PC,45.05193462,9.692632596,Gheppio,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,8,Emilia-Romagna,39,Ravenna,RA,44.41722493,12.19913936,Civetta,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,8,Emilia-Romagna,39,Ravenna,RA,44.41722493,12.19913936,Garzetta,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,8,Emilia-Romagna,35,Reggio nell'Emilia,RE,44.69735289,10.63007973,Astore,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,5,Veneto,29,Rovigo,RO,45.07107289,11.79007,Gufo,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,20,Sardegna,90,Sassari,SS,40.72667657,8.559667131,Tacchino,0,3
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,20,Sardegna,111,Sud Sardegna,SU,39.16641462,8.526242676,Astore,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,3,Lombardia,12,Varese,VA,45.81701677,8.822868344,Poiana,1,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,5,Veneto,27,Venezia,VE,45.43490485,12.33845213,Civetta,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,5,Veneto,27,Venezia,VE,45.43490485,12.33845213,Garzetta,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,5,Veneto,27,Venezia,VE,45.43490485,12.33845213,Tortora dal collare,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,1,Piemonte,103,Verbano-Cusio-Ossola,VB,45.9214455,8.55107875299999,Sparviero,0,1
https://github.com/fbranda/west-nile/blob/main/2018/bollettini/WN_News_2018_18.pdf,2018-11-14T00:00:00Z,1,Piemonte,2,Vercelli,VC,45.32398135,8.423234312,Fagiano,0,1
